Unnamed: 0,word,file_path,saved
63327,వెక్కురు,,False
63328,వెగచు,,False
63329,వెగటు,,False
63330,వెగడు,,False
63331,వెగడుపడు,,False
63332,వెగ్గము,,False
63333,వెగ్గలపు,,False
63334,వెగ్గలము,,False
63335,వెగ్గలీడు,,False
63336,వెచ్చ,,False
63337,వెచ్చం,,False
63338,వెచ్చకాడు,,False
63339,వెచ్చజెప్పు,,False
63340,వెచ్చదనము,,False
63341,వెచ్చన,,False
63342,వెచ్చని,,False
63343,వెచ్చపడు,,False
63344,వెచ్చపెట్టు,,False
63345,వెచ్చపోవు,,False
63346,వెచ్చమానూర్చు,,False
63347,వెచ్చము,,False
63348,వెచ్చలు,,False
63349,వెచ్చించు,,False
63350,వెచ్చు,,False
63351,వెజిటబుల్ జల్ఫ్రెఝి,,False
63352,వెజ్జు,,False
63353,వెజ్జుదనము,,False
63354,వెజ్జురాలు,,False
63355,వెటకారము,,False
63356,వెట్ గ్రైండర్,,False
63357,వెట్ట,,False
63358,వెట్టకారు,,False
63359,వెట్టము,,False
63360,వెట్టా,,False
63361,వెట్టి,,False
63362,వెట్టిచాకిరి,,False
63363,వెట్టితనము,,False
63364,వెట్టిపని,,False
63365,వెట్టివాడు,,False
63366,వెట్రాసనము,,False
63367,వెడ,,False
63368,వెడగు,,False
63369,వెడగుపడు,,False
63370,వెడగుపాటు,,False
63371,వెడగురుపడు,,False
63372,వెడద,,False
63373,వెడదమోముమెకము,,False
63374,వెడదవాతియమ్ము,,False
63375,వెడనిద్రవడు,,False
63376,వెడలచెట్టు,,False
63377,వెడలదీయు,,False
63378,వెడలబడు,,False
63379,వెడలబాటు,,False
63380,వెడలబాఱు,,False
63381,వెడలి,,False
63382,వెడలు,,False
63383,వెడలుచు,,False
63384,వెడలుపు,,False
63385,వెడలుబాటు,,False
63386,వెడల్పు,,False
63387,వెడల్పైన,,False
63388,వెడవింటి,,False
63389,వెడవింటిజోదు,,False
63390,వెడవింటిబలుదంట,,False
63391,వెడవింటిబోయ,,False
63392,వెడవింటిఱేడు,,False
63393,వెడవింటివాడు,,False
63394,వెడవిలుకాడు,,False
63395,వెడవెడ,,False
63396,వెడ్డరి,,False
63397,వెడ్డు,,False
63398,వెడ్డువేట్టు,,False
63399,వెణగు,,False
63400,వెణద,,False
63401,వెణుతురు,,False
63402,వెణుతురుపల్లి,,False
63403,వెణుతురుమల్లి,,False
63404,వెణుతుర్ల,,False
63405,వెణ్ణీరు,,False
63406,వెత,,False
63407,వెతకటం,,False
63408,వెతకబడని,,False
63409,వెతారము,,False
63410,వెతికలబడు,,False
63411,వెతికిలబెట్టు,,False
63412,వెతుకు,,False
63413,వెతుకుట,,False
63414,వెతుకులాట,,False
63415,వెతుకులాడు,,False
63416,వెతుకులాడ్డం,,False
63417,వెత్సా,,False
63418,వెద,,False
63419,వెదకు,,False
63420,వెదకుట,,False
63421,వెదకుడు,,False
63422,వెదగొఱ్ఱు,,False
63423,వెదచల్లు,,False
63424,వెదచిందు,,False
63425,వెదజల్లు,,False
63426,వెదజల్లుట,,False
63427,వెదపెట్టు,,False
63428,వెదావు,,False
63429,వెదురు,,False
63430,వెదురు చేట,,False
63431,వెదురుగూమి,,False
63432,వెదురుచేట,,False
63433,వెదురుజీనువాయి,,False
63434,వెదురుతడిక,,False
63435,వెదుశి,,False
63436,వెనక,,False
63437,వెనకటి,,False
63438,వెనకటికాలము,,False
63439,వెనకాడు,,False
63440,వెనకాల,,False
63441,వెనపేటి,,False
63442,వెనిగళ్ళ,,False
63443,వెనిజ్వెలా,,False
63444,వెనిశెట్టి,,False
63445,వెను వెంటనే,,False
63446,వెనుక,,False
63447,వెనుకటివాడు,,False
63448,వెనుకదీయు,,False
63449,వెనుకపడు,,False
63450,వెనుకపాట,,False
63451,వెనుకపాటు,,False
63452,వెనుకబడిన,,False
63453,వెనుకమాను,,False
63454,వెనుకముందగు,,False
63455,వెనుకల,,False
63456,వెనుకవేయు,,False
63457,వెనుదన్ను,,False
63458,వెనుదీయు,,False
63459,వెనుబడు,,False
63460,వెనువెంట,,False
63461,వెనెడియం,,False
63462,వెనేడియం,,False
63463,వెన్న,,False
63464,వెన్నంటు,,False
63465,వెన్నకు పన్నువచ్చు,,False
63466,వెన్నడాయి,,False
63467,వెన్నడి,,False
63468,వెన్నడించు,,False
63469,వెన్నతోట,,False
63470,వెన్నదొంగ,,False
63471,వెన్నపడిదము,,False
63472,వెన్నపాలకాయ,,False
63473,వెన్నపూస,,False
63474,వెన్నప్పము,,False
63475,వెన్నమడుగు,,False
63476,వెన్నముచ్చు,,False
63477,వెన్నముద్ద,,False
63478,వెన్నముద్దకోడి,,False
63479,వెన్నముద్దరాకు,,False
63480,వెన్నముద్దలు,,False
63481,వెన్నమెరుగు,,False
63482,వెన్నయుండ,,False
63483,వెన్నయుండ\,,False
63484,వెన్నవెదురు,,False
63485,వెన్నా,,False
63486,వెన్నాడు,,False
63487,వెన్నిచ్చు,,False
63488,వెన్ను,,False
63489,వెన్నుకట్టె,,False
63490,వెన్నుగాడి,,False
63491,వెన్నుగుదియ,,False
63492,వెన్నుడు,,False
63493,వెన్నుదన్ను,,False
63494,వెన్నుధమని,,False
63495,వెన్నుపట్టె,,False
63496,వెన్నుపాము,,False
63497,వెన్నుపూస,,False
63498,వెన్నుబద్ద,,False
63499,వెన్నుముక,,False
63500,వెన్నెకంటి,,False
63501,వెన్నెక్కు,,False
63502,వెన్నెముక లేని ప్రాణి,,False
63503,వెన్నెల,,False
63504,వెన్నెలకంటి,,False
63505,వెన్నెలకారు,,False
63506,వెన్నెలకుప్పలు,,False
63507,వెన్నెలకోలు,,False
63508,వెన్నెలగుత్తి,,False
63509,వెన్నెలపులుగు,,False
63510,వెన్నెలప్రోవులు,,False
63511,వెన్నెలరాయుడు,,False
63512,వెన్నెలఱేడు,,False
63513,వెన్నెలవడ,,False
63514,వెన్నెలస్నానము,,False
63515,వెన్నెలస్నానాలు,,False
63516,వెపం,,False
63517,వెబ్‌మిన్,,False
63518,వెముల,,False
63519,వెములపల్లి,,False
63520,వెమ్ము,,False
63521,వెయి,,False
63522,వెయ్యవది,,False
63523,వెయ్యి,,False
63524,వెయ్యిమంది,,False
63525,వెయ్యిరూపాయలు,,False
63526,వెయ్యోది,,False
63527,వెరంజు,,False
63528,వెరగందు,,False
63529,వెరగపడు,,False
63530,వెరగు,,False
63531,వెరగుపడు,,False
63532,వెరగుపఱుచు,,False
63533,వెరగుపాటు,,False
63534,వెరగొందు,,False
63535,వెరజు,,False
63536,వెరపు,,False
63537,వెరవడాలు,,False
63538,వెరవడి,,False
63539,వెరవరి,,False
63540,వెరవిడి,,False
63541,వెరవు,,False
63542,వెరవేకి,,False
63543,వెరసి,,False
63544,వెరసు,,False
63545,వెరుపు,,False
63546,వెరువరి,,False
63547,వెర్రి,,False
63548,వెర్రి పుచ్చ,,False
63549,వెర్రితనము,,False
63550,వెర్రిమాటలు,,False
63551,వెర్రివాడు,,False
63552,వెఱ,,False
63553,వెఱగందు,,False
63554,వెఱగు,,False
63555,వెఱగుపరుచు,,False
63556,వెఱచఱచు,,False
63557,వెఱచు,,False
63558,వెఱపించు,,False
63559,వెఱపిడి,,False
63560,వెఱపు,,False
63561,వెఱబొమ్మ,,False
63562,వెఱవరి,,False
63563,వెఱవెఱపాటు,,False
63564,వెఱ్ఱి,,False
63565,వెఱ్ఱిచెఱకు,,False
63566,వెఱ్ఱితుమ్మ,,False
63567,వెఱ్ఱిది,,False
63568,వెఱ్ఱినిమ్మ,,False
63569,వెఱ్ఱినీళ్లమేనివాడు,,False
63570,వెఱ్ఱినీళ్లు,,False
63571,వెఱ్ఱిపుచ్చ,,False
63572,వెఱ్ఱిబచ్చలి,,False
63573,వెఱ్ఱిబాగుల,,False
63574,వెఱ్ఱిమేడి,,False
63575,వెఱ్ఱియావ,,False
63576,వెఱ్ఱివాడు,,False
63577,వెల,,False
63578,వెలంది,,False
63579,వెలంపల్లి,,False
63580,వెలకట్టలేని,,False
63581,వెలకిచ్చు,,False
63582,వెలకిల,,False
63583,వెలగ,,False
63584,వెలగ కాయ,,False
63585,వెలగ చెట్టు,,False
63586,వెలగకాయ,,False
63587,వెలగకాయలు,,False
63588,వెలగచెట్టు,,False
63589,వెలగతోడు,,False
63590,వెలగనాటి,,False
63591,వెలగపండు,,False
63592,వెలగపండ్లు,,False
63593,వెలగపూడి,,False
63594,వెలగా,,False
63595,వెలగాడ,,False
63596,వెలచాన,,False
63597,వెలచు,,False
63598,వెలది,,False
63599,వెలదుక,,False
63600,వెలనాటివారు,,False
63601,వెలనాడు,,False
63602,వెలపల,,False
63603,వెలమగోటు,,False
63604,వెలమసంది,,False
63605,వెలమాటి,,False
63606,వెలమాది,,False
63607,వెలముద్ది,,False
63608,వెలయాలు,,False
63609,వెలయించు,,False
63610,వెలయింతి,,False
63611,వెలయు,,False
63612,వెలరారు,,False
63613,వెలరు,,False
63614,వెలరువాఱు,,False
63615,వెలలు,,False
63616,వెలలుచు,,False
63617,వెలలేని,,False
63618,వెలవడాలు,,False
63619,వెలవెల,,False
63620,వెలవెలది,,False
63621,వెలవెలన,,False
63622,వెలవెలనగు,,False
63623,వెలవెలని,,False
63624,వెలవెలపాటు,,False
63625,వెలవెల్లనగు,,False
63626,వెలారించు,,False
63627,వెలి,,False
63628,వెలికంటి,,False
63629,వెలికి,,False
63630,వెలికిలి,,False
63631,వెలికిలు,,False
63632,వెలిగడ,,False
63633,వెలిగత్తెరనేల,,False
63634,వెలిగారము,,False
63635,వెలిగించు,,False
63636,వెలిగించుట,,False
63637,వెలిగిడ్డి,,False
63638,వెలిగుల్ల,,False
63639,వెలిగౌరు,,False
63640,వెలిచవి,,False
63641,వెలిచవులుగొన్నది,,False
63642,వెలిచె,,False
63643,వెలిచేటి,,False
63644,వెలితి,,False
63645,వెలితిప్ప,,False
63646,వెలితిమానిసి,,False
63647,వెలిదండ,,False
63648,వెలిదండ్ల,,False
63649,వెలిది,,False
63650,వెలిదుక్కి,,False
63651,వెలిపము,,False
63652,వెలిపఱచు,,False
63653,వెలిపెట్టు,,False
63654,వెలిబూడిద,,False
63655,వెలిమాడు,,False
63656,వెలిమాను,,False
63657,వెలిమొట్ట,,False
63658,వెలియాబోతు,,False
63659,వెలియాబోతురౌతు,,False
63660,వెలియు,,False
63661,వెలియునికి,,False
63662,వెలివాడవాడు,,False
63663,వెలివాడు,,False
63664,వెలివిడుపుధాన్యము,,False
63665,వెలివిరియు,,False
63666,వెలివిసరు,,False
63667,వెలివేయు,,False
63668,వెలివేసిన,,False
63669,వెలిశాల,,False
63670,వెలిసె,,False
63671,వెలుఁగు,,False
63672,వెలుక,,False
63673,వెలుగు,,False
63674,వెలుగుదిడ్డి,,False
63675,వెలుగుఱేడు,,False
63676,వెలుగులు,,False
63677,వెలుగువేయు,,False
63678,వెలుగూరి,,False
63679,వెలుగొందు,,False
63680,వెలుగొట్టి,,False
63681,వెలుగోరి,,False
63682,వెలుచు,,False
63683,వెలుతురు,,False
63684,వెలుతురుమిల్లి,,False
63685,వెలుపల,,False
63686,వెలుపలించు,,False
63687,వెలుపలిది,,False
63688,వెలుపించు,,False
63689,వెలుపు,,False
63690,వెలువ,,False
63691,వెలువడములు,,False
63692,వెలువడు,,False
63693,వెలువరించు,,False
63694,వెలువూలు,,False
63695,వెల్కబాఱు,,False
63696,వెల్గొందు,,False
63697,వెల్చ,,False
63698,వెల్చేరు,,False
63699,వెల్నాడు,,False
63700,వెల్పల,,False
63701,వెల్ల,,False
63702,వెల్లంకి,,False
63703,వెల్లకి,,False
63704,వెల్లకిల,,False
63705,వెల్లకిలా,,False
63706,వెల్లగిసె,,False
63707,వెల్లగొట్టు,,False
63708,వెల్లచరచు,,False
63709,వెల్లచెరుపు,,False
63710,వెల్లడి,,False
63711,వెల్లడించు,,False
63712,వెల్లడిచేయు,,False
63713,వెల్లదనము,,False
63714,వెల్లనగు,,False
63715,వెల్లపల్లి,,False
63716,వెల్లబాటు,,False
63717,వెల్లబాఱు,,False
63718,వెల్లబోవు,,False
63719,వెల్లవిరియు,,False
63720,వెల్లవేయు,,False
63721,వెల్లసున్నము,,False
63722,వెల్లాటకత్తె,,False
63723,వెల్లాటకము,,False
63724,వెల్లాల,,False
63725,వెల్లి,,False
63726,వెల్లిగొను,,False
63727,వెల్లిమెకము,,False
63728,వెల్లివిరి,,False
63729,వెల్లివిరియు,,False
63730,వెల్లివిరిసిన,,False
63731,వెల్లివొడుచు,,False
63732,వెల్లుల్లి,,False
63733,వెల్లుల్లి పచ్చడి,,False
63734,వెల్లుల్లి పాయలు,,False
63735,వెల్లుల్లిపాయ రేకలు,,False
63736,వెల్లువ,,False
63737,వెల్లువకట్టు,,False
63738,వెల్లువగట్టు,,False
63739,వెల్లెలుక,,False
63740,వెల్వడము,,False
63741,వెల్వరించు,,False
63742,వెల్వెల,,False
63743,వెల్వెలబాఱు,,False
63744,వెల్వెల్ల,,False
63745,వెళ్లిపోవు,,False
63746,వెళ్ళగక్కాడు,,False
63747,వెళ్ళగక్కు,,False
63748,వెళ్ళగొట్టు,,False
63749,వెళ్ళజేయు,,False
63750,వెళ్ళదీయు,,False
63751,వెళ్ళబుచ్చు,,False
63752,వెళ్ళలేక,,False
63753,వెళ్ళింది,,False
63754,వెళ్ళు,,False
63755,వెవ్వేఱు,,False
63756,వెవ్వేఱుగా,,False
63757,వెస,,False
63758,వెసనము,,False
63759,వెసనేస్తకాడు,,False
63760,వెసల,,False
63761,వెసులుబాటు,,False
63762,వే,,False
63763,వేంకటనాథుడు,,False
63764,వేంకటాద్రి,,False
63765,వేంకటేశుడు,,False
63766,వేంకటేశ్వరుఁడు,,False
63767,వేంకటేశ్వరుడు,,False
63768,వేంకట్రంగకవి,,False
63769,వేంచేయు,,False
63770,వేండ్రము,,False
63771,వేకటి,,False
63772,వేకటుడు,,False
63773,వేకన,,False
63774,వేకరము,,False
63775,వేకరి,,False
63776,వేకి,,False
63777,వేకువ,,False
63778,వేకువజాము,,False
63779,వేకువఝాము,,False
63780,వేకువతానము,,False
63781,వేగ,,False
63782,వేగంగా,,False
63783,వేగంటి,,False
63784,వేగంటిదేవర,,False
63785,వేగంటినగరి,,False
63786,వేగన,,False
63787,వేగపడు,,False
63788,వేగపాటు,,False
63789,వేగము,,False
63790,వేగముగ,,False
63791,వేగముగా,,False
63792,వేగముగా పోవు,,False
63793,వేగమైన,,False
63794,వేగరి,,False
63795,వేగలము,,False
63796,వేగవంతం,,False
63797,వేగవంతమైన,,False
63798,వేగాఘాతము,,False
63799,వేగాఘాతిని,,False
63800,వేగి,,False
63801,వేగించు,,False
63802,వేగింపులు,,False
63803,వేగినాటి,,False
63804,వేగినాడి,,False
63805,వేగినాడు,,False
63806,వేగిని,,False
63807,వేగిరకత్తె,,False
63808,వేగిరకాడు,,False
63809,వేగిరపరచుట,,False
63810,వేగిరపాటు,,False
63811,వేగిరపెట్టు,,False
63812,వేగిరము,,False
63813,వేగిరముగా,,False
63814,వేగిరాజు,,False
63815,వేగిరించు,,False
63816,వేగిస,,False
63817,వేగు,,False
63818,వేగుచుక్క,,False
63819,వేగుచుక్కలు,,False
63820,వేగుజాము,,False
63821,వేగుజుక్క,,False
63822,వేగుజూచు,,False
63823,వేగుట,,False
63824,వేగుపొడ్డు,,False
63825,వేగుబోక,,False
63826,వేగురు,,False
63827,వేగులవాడు,,False
63828,వేగులు,,False
63829,వేగులోక,,False
63830,వేగుళ్ల,,False
63831,వేగేశ,,False
63832,వేగేశ్న,,False
63833,వేచియుండు,,False
63834,వేచు,,False
63835,వేచూరి,,False
63836,వేజెళ్ళ,,False
63837,వేట,,False
63838,వేటకత్తి,,False
63839,వేటకాడు,,False
63840,వేటకుక్క,,False
63841,వేటకుక్కలు,,False
63842,వేటగాడు,,False
63843,వేటగిరి,,False
63844,వేటపల్లె,,False
63845,వేటపాలెం,,False
63846,వేటపిట్ట,,False
63847,వేటపోతు,,False
63848,వేటరి,,False
63849,వేటాడు,,False
63850,వేటాడుట,,False
63851,వేటు,,False
63852,వేటుకూరి,,False
63853,వేటూరి,,False
63854,వేడబము,,False
63855,వేడము,,False
63856,వేడి,,False
63857,వేడి నీళ్లు,,False
63858,వేడి వెలుగు,,False
63859,వేడించు,,False
63860,వేడికంటి,,False
63861,వేడికొను,,False
63862,వేడికోడూరి,,False
63863,వేడికోలు,,False
63864,వేడిగా,,False
63865,వేడిమి,,False
63866,వేడివెలుగు,,False
63867,వేడు,,False
63868,వేడుక,,False
63869,వేడుకకాడు,,False
63870,వేడుకగా,,False
63871,వేడుకపడు,,False
63872,వేడుకలు,,False
63873,వేడుకొను,,False
63874,వేడుకొనుట,,False
63875,వేడుకోలు,,False
63876,వేడుట,,False
63877,వేడెపెట్టు,,False
63878,వేడెము,,False
63879,వేడ్క,,False
63880,వేణి,,False
63881,వేణిక,,False
63882,వేణీత్రయము,,False
63883,వేణీబంధము,,False
63884,వేణీవేధని,,False
63885,వేణీసంహారము,,False
63886,వేణుకము,,False
63887,వేణుగోపాలుడు,,False
63888,వేణుజము,,False
63889,వేణులావకుడు,,False
63890,వేణువు,,False
63891,వేణ్యాకాశన్యాయము,,False
63892,వేత,,False
63893,వేతండము,,False
63894,వేతనం,,False
63895,వేతనము,,False
63896,వేతనములు,,False
63897,వేతనాలు,,False
63898,వేతసన్యాయము,,False
63899,వేతసము,,False
63900,వేతాళము,,False
63901,వేత్త,,False
63902,వేత్రధరుడు,,False
63903,వేత్రము,,False
63904,వేత్రవతి,,False
63905,వేద భూమి,,False
63906,వేద లక్షణాలు,,False
63907,వేదండము,,False
63908,వేదకాలం,,False
63909,వేదగర్భుడు,,False
63910,వేదఘోష,,False
63911,వేదజ్గుడు,,False
63912,వేదత్రయము,,False
63913,వేదది,,False
63914,వేదన,,False
63915,వేదనగా,,False
63916,వేదనము,,False
63917,వేదనాభరితం,,False
63918,వేదనిశ్వాసుడు,,False
63919,వేదపారంగతుడు,,False
63920,వేదపుగనివేల్పు,,False
63921,వేదబాహు మహర్షి,,False
63922,వేదమాత,,False
63923,వేదమాతరమ్,,False
63924,వేదము,,False
63925,వేదముఖ్య,,False
63926,వేదములు,,False
63927,వేదమూర్తులు,,False
63928,వేదవాక్యము,,False
63929,వేదవ్యాసుడు,,False
63930,వేదశ్రీ మహర్షి,,False
63931,వేదాంగము,,False
63932,వేదాంగాలు,,False
63933,వేదాంతం,,False
63934,వేదాంతజ్ఞానము,,False
63935,వేదాంతము,,False
63936,వేదాంతి,,False
63937,వేదాధిపుడు,,False
63938,వేదాధ్యయనము,,False
63939,వేదాల,,False
63940,వేది,,False
63941,వేదింపు,,False
63942,వేదిక,,False
63943,వేదుకకత్తె,,False
63944,వేదురు,,False
63945,వేదుఱు,,False
63946,వేదుల,,False
63947,వేద్యము,,False
63948,వేద్యుడు,,False
63949,వేధ,,False
63950,వేధనము,,False
63951,వేధనిక,,False
63952,వేధము,,False
63953,వేధముఖ్య,,False
63954,వేధలు,,False
63955,వేధశాల,,False
63956,వేధించు,,False
63957,వేధింపు,,False
63958,వేధితము,,False
63959,వేధిని,,False
63960,వేధ్యము,,False
63961,వేనలి,,False
63962,వేనవేలు,,False
63963,వేనుడు,,False
63964,వేన్నంటు,,False
63965,వేన్నుడు,,False
63966,వేప,,False
63967,వేప ఆకు,,False
63968,వేప ఆకు.,,False
63969,వేప కాండం,,False
63970,వేప కొమ్మ,,False
63971,వేప గింజ,,False
63972,వేప చిగురు,,False
63973,వేప నూనె,,False
63974,వేప పుల్ల,,False
63975,వేప పూలు,,False
63976,వేప బెరడు,,False
63977,వేప వేరు,,False
63978,వేపచెట్టు,,False
63979,వేపచెట్లు,,False
63980,వేపటం,,False
63981,వేపథువు,,False
63982,వేపనము,,False
63983,వేపపువ్వు,,False
63984,వేపాకు,,False
63985,వేపాడ,,False
63986,వేపి,,False
63987,వేపితము,,False
63988,వేపినపిండి,,False
63989,వేపు,,False
63990,వేపుడు,,False
63991,వేపుడు చనగ పప్పు,,False
63992,వేపుడుచట్టి,,False
63993,వేబోక,,False
63994,వేమ,,False
63995,వేమకోటి,,False
63996,వేమదొండ,,False
63997,వేమన,,False
63998,వేమనారాధ్యుల,,False
63999,వేమము,,False
64000,వేమరాజు,,False
64001,వేమరు,,False
64002,వేమారు,,False
64003,వేమిరెడ్డి,,False
64004,వేము,,False
64005,వేముగంటి,,False
64006,వేముల,,False
64007,వేములపల్లి,,False
64008,వేములపాటి,,False
64009,వేములవలస,,False
64010,వేములవాడ,,False
64011,వేమూరి,,False
64012,విక్షనరీ:వేమూరి పదకోశం/తె-ఇ/అంకం,,False
64013,విక్షనరీ:వేమూరి పదకోశం/తె-ఇ/అంగం,,False
64014,విక్షనరీ:వేమూరి పదకోశం/తె-ఇ/రూపం2/అంకం,,False
64015,విక్షనరీ:వేమూరి పదకోశం/తె-ఇ/రూపం2/అంగం,,False
64016,వేమూరు,,False
64017,వేయంచులకైదువు,,False
64018,వేయి,,False
64019,వేయించడము,,False
64020,వేయించిన,,False
64021,వేయించు,,False
64022,వేయించుట,,False
64023,వేయిచేతులఱేడు,,False
64024,వేయు,,False
64025,వేరమి,,False
64026,వేరు,,False
64027,వేరు చనక్కాయలు,,False
64028,వేరు వేరుగా,,False
64029,వేరుగా,,False
64030,వేరుచనక్కాయలు,,False
64031,వేరుచెనగనూనె,,False
64032,వేరుచేయు,,False
64033,వేరుచేయుట,,False
64034,వేరుదన్ను,,False
64035,వేరుపనస,,False
64036,వేరుపారిన,,False
64037,వేరుపారు,,False
64038,వేరుమల్లె,,False
64039,వేరువిత్తు,,False
64040,వేరువేరు,,False
64041,వేరుశనగ,,False
64042,వేరుశనగ ఉండ,,False
64043,వేరుశనగ కాయలు,,False
64044,వేరుశనగ నూనె,,False
64045,వేరుశనగకాయలు,,False
64046,వేరుశనగపప్పు,,False
64047,వేరుశెనగ నూనె,,False
64048,వేరుసంపెంగ,,False
64049,వేరుసెనగ,,False
64050,వేర్పాటు,,False
64051,వేర్లు,,False
64052,వేఱడము,,False
64053,వేఱిడి,,False
64054,వేఱిడించు,,False
64055,వేఱిమి,,False
64056,వేఱు,,False
64057,వేఱుపడు,,False
64058,వేఱుపాటు,,False
64059,వేఱుపుచ్చు,,False
64060,వేఱుపోవు,,False
64061,వేల,,False
64062,వేలం,,False
64063,వేలంవెర్రి,,False
64064,వేలబడు,,False
64065,వేలము,,False
64066,వేలమువెఱ్ఱి,,False
64067,వేలముసను,,False
64068,వేలమూరి,,False
64069,వేలవేయు,,False
64070,వేలాంత్రము,,False
64071,వేలాకూలము,,False
64072,వేలాడు,,False
