Unnamed: 0,word,file_path,saved
29031,జిరాఫీ,,False
29032,జిరాయతి,,False
29033,జిరాయితి,,False
29034,జిర్కోనియం,,False
29035,జిఱ్ఱు,,False
29036,జిఱ్ఱున,,False
29037,జిల,,False
29038,జిలకఱ,,False
29039,జిలజిల,,False
29040,జిలిబిలి,,False
29041,జిలిబిలిచీర,,False
29042,జిలిబిలిజల్లి,,False
29043,జిలుగు,,False
29044,జిలువు,,False
29045,జిలేబీలు,,False
29046,జిల్లా,,False
29047,జిల్లా మెజిస్ట్రేటు,,False
29048,జిల్లాకోడి,,False
29049,జిల్లాపరిషత్తు,,False
29050,జిల్లాలు,,False
29051,జిల్లి,,False
29052,జిల్లుకట్టు,,False
29053,జిల్లుమను,,False
29054,జిల్లెడు,,False
29055,జిల్లెడుకాయ,,False
29056,జిల్లేడు,,False
29057,జిల్లేడు పువ్వు,,False
29058,జిల్లేడుఆకు,,False
29059,జిల్లేడుచెట్టు,,False
29060,జివురు,,False
29061,జివ్వునన్,,False
29062,జిష్ణుడు,,False
29063,జిష్ణువు,,False
29064,జిహాస,,False
29065,జిహాసువు,,False
29066,జిహీర్ష,,False
29067,జిహీర్షువు,,False
29068,జిహ్మగము,,False
29069,జిహ్మము,,False
29070,జిహ్వచాపల్యము,,False
29071,జిహ్వలు,,False
29072,జిహ్వాక్షుడు,,False
29073,జిహ్వాగ్రము,,False
29074,జిహ్విక,,False
29075,జీ,,False
29076,జీండ్రము,,False
29077,జీండ్రుత,,False
29078,జీగురు,,False
29079,జీగురుమను,,False
29080,జీడి,,False
29081,జీడిపండు,,False
29082,జీడిపండ్లు,,False
29083,జీడిపప్పు,,False
29084,జీడిపప్పులు,,False
29085,జీడిపిక్క,,False
29086,జీడిమామిడి,,False
29087,జీడిమామిడిచెట్టు,,False
29088,జీడిమామిడిపప్పు,,False
29089,జీడియ,,False
29090,జీతగాడు,,False
29091,జీతము,,False
29092,జీనపటము,,False
29093,జీనము,,False
29094,జీని,,False
29095,జీను,,False
29096,జీనుగ్రోవి,,False
29097,జీనుడు,,False
29098,జీనువాయి,,False
29099,జీనువాయిపిట్ట,,False
29100,జీపు,,False
29101,జీపులు,,False
29102,జీబు,,False
29103,జీబ్రా,,False
29104,జీబ్రాలు,,False
29105,జీముతిక,,False
29106,జీమూతం,,False
29107,జీమూతము,,False
29108,జీమూతవాహనుడు,,False
29109,జీర,,False
29110,జీర ఆలూ,,False
29111,జీరంగి,,False
29112,జీరకము,,False
29113,జీరా,,False
29114,జీరాడు,,False
29115,జీరాడు\,,False
29116,జీరు,,False
29117,జీరుకు,,False
29118,జీరునాఱు,,False
29119,జీరులాడు,,False
29120,జీరువాఱు,,False
29121,జీర్ణం,,False
29122,జీర్ణకోశం,,False
29123,జీర్ణమండలము,,False
29124,జీర్ణముకాని,,False
29125,జీర్ణముచేసికొను,,False
29126,జీర్ణరసం,,False
29127,జీర్ణవృంతము,,False
29128,జీర్ణశక్తి,,False
29129,జీర్ణశూల,,False
29130,జీర్ణాశయం,,False
29131,జీర్ణాశయము,,False
29132,జీర్ణించు,,False
29133,జీర్ణించుట,,False
29134,జీర్ణుడు,,False
29135,జీర్ణోద్దారం,,False
29136,జీర్ణోద్ధారణము,,False
29137,జీలకర్ర,,False
29138,జీలకఱ్ఱ,,False
29139,జీలాకఱ,,False
29140,జీలుగు,,False
29141,జీలుగుబెండు,,False
29142,జీవ,,False
29143,జీవంజీవకము,,False
29144,జీవంజీవము,,False
29145,జీవంతం,,False
29146,జీవంతి,,False
29147,జీవకణము,,False
29148,జీవకణశాస్త్రము,,False
29149,జీవకము,,False
29150,జీవకుడు,,False
29151,జీవకోటి,,False
29152,జీవగఱ్ఱ,,False
29153,జీవచ్ఛవము,,False
29154,జీవజీవము,,False
29155,జీవత్రయనామములు,,False
29156,జీవత్రయము,,False
29157,జీవదంతము,,False
29158,జీవదళ,,False
29159,జీవదాని,,False
29160,జీవదుడు,,False
29161,జీవద్రవ్యము,,False
29162,జీవధనము,,False
29163,జీవన,,False
29164,జీవన రీతులు,,False
29165,జీవన విధానం,,False
29166,జీవనచక్రము,,False
29167,జీవనప్రమాణం,,False
29168,జీవనప్రమాణము,,False
29169,జీవనభృతి,,False
29170,జీవనము,,False
29171,జీవనాంశం,,False
29172,జీవనాంశము,,False
29173,జీవనాధరము,,False
29174,జీవనాధారం,,False
29175,జీవనాధారము,,False
29176,జీవని,,False
29177,జీవనీయ,,False
29178,జీవనోపాది,,False
29179,జీవనోపాధి,,False
29180,జీవనోపాయము,,False
29181,జీవనౌషదము,,False
29182,జీవన్,,False
29183,జీవన్తికా,,False
29184,జీవన్మరణం,,False
29185,జీవన్ముక్తి,,False
29186,జీవన్ముక్తుడు,,False
29187,జీవన్మృతుడు,,False
29188,జీవపరిణామ సిద్ధాంతము,,False
29189,జీవబ్రహ్మైక్యము,,False
29190,జీవరత్నము,,False
29191,జీవరసము,,False
29192,జీవరసాయనము,,False
29193,జీవరాశి,,False
29194,జీవరాసులు,,False
29195,జీవలక్షణాలు,,False
29196,జీవలోకము,,False
29197,జీవవిషం,,False
29198,జీవవృత్తి,,False
29199,జీవశాకము,,False
29200,జీవశాస్త్రము,,False
29201,జీవశిల,,False
29202,జీవశేషము,,False
29203,జీవసువు,,False
29204,జీవస్థానము,,False
29205,జీవహింస,,False
29206,జీవాంగచతుష్టయము,,False
29207,జీవాంతకము,,False
29208,జీవాంతకుడు,,False
29209,జీవాతువు,,False
29210,జీవాత్మలు,,False
29211,జీవాధారము,,False
29212,జీవాళము,,False
29213,జీవావరణ,,False
29214,జీవావరణ శాస్త్రము,,False
29215,జీవావరణము,,False
29216,జీవించుట,,False
29217,జీవిక,,False
29218,జీవితం,,False
29219,జీవితకాలము,,False
29220,జీవితచరిత్ర,,False
29221,జీవితము,,False
29222,జీవితవైఖరి,,False
29223,జీవితసంశయము,,False
29224,జీవితాంతం,,False
29225,జీవితాలు,,False
29226,జీవితేశుడు,,False
29227,జీవుడు,,False
29228,జీవులు,,False
29229,జీవేశ్వరులు,,False
29230,జీవోత్పత్తి క్రమము,,False
29231,జీవోత్ప్రేరకం ( Enzyme ),,False
29232,జీహర్ష,,False
29233,జీహీర్షువు,,False
29234,జీహ్వమూలీయము,,False
29235,జు,,False
29236,జుంకాలు,,False
29237,జుంగ,,False
29238,జుంగము,,False
29239,జుంజు,,False
29240,జుంజుఱుదయ్యము,,False
29241,జుగుప్స,,False
29242,జుగుప్సితము,,False
29243,జుగుస్స,,False
29244,జుఙ్గ,,False
29245,జుట్టు,,False
29246,జుట్టుపోలిగాడు,,False
29247,జుత్తు,,False
29248,జున్ను,,False
29249,జున్నుగడ్డ,,False
29250,జున్నుపాలు,,False
29251,జున్నుపిల్లి,,False
29252,జున్నుబాలవంకెలు,,False
29253,జున్నుబాలు,,False
29254,జున్నుబిళ్ల,,False
29255,జుబ్బా,,False
29256,జుబ్బాలు,,False
29257,జులపాలు,,False
29258,జులాబు,,False
29259,జువ్వ,,False
29260,జుష్టము,,False
29261,జుహురాణము,,False
29262,జుహురాణుడు,,False
29263,జూ,,False
29264,జూకడం,,False
29265,జూకము,,False
29266,జూకురు,,False
29267,జూటము,,False
29268,జూటా,,False
29269,జూదగాడు,,False
29270,జూదమాడు,,False
29271,జూదమాడుట,,False
29272,జూదము,,False
29273,జూదరి,,False
29274,జూన్,,False
29275,జూర్ణము,,False
29276,జూర్తి,,False
29277,జూలు,,False
29278,జూలై,,False
29279,జృ,,False
29280,జృంబించు,,False
29281,జృంభ,,False
29282,జృంభణము,,False
29283,జృంభనము,,False
29284,జృంభము,,False
29285,జృంభించు,,False
29286,జృంభితము,,False
29287,జౄ,,False
29288,జె,,False
29289,జెంకులు,,False
29290,జెంగల్,,False
29291,జెంగల్పట్టికి,,False
29292,జెంగిలి మనుషులు,,False
29293,జెండా,,False
29294,జెందెము,,False
29295,జెట్ విమానం,,False
29296,జెట్కా,,False
29297,జెట్టక్క కూసుండుడు,,False
29298,జెట్టిపట్టు,,False
29299,జెట్టిమిడత,,False
29300,జెట్టివాడు,,False
29301,జెన,,False
29302,జెనాన్,,False
29303,జెముడు,,False
29304,జెముడు కాకి,,False
29305,జెయిలు,,False
29306,జెర్మేనియం,,False
29307,జెర్సీ,,False
29308,జెర్సీ బాలివిక్,,False
29309,జెఱి,,False
29310,జెఱ్ఱి,,False
29311,జెఱ్ఱిపోతు,,False
29312,జెల,,False
29313,జెల్ల,,False
29314,జెల్లీఫిష్,,False
29315,జెష్ట,,False
29316,జెసిబి,,False
29317,జే,,False
29318,జేండ్ర,,False
29319,జేగంట,,False
29320,జేగురించు,,False
29321,జేగుఱించు,,False
29322,జేగుఱు,,False
29323,జేగుఱుపురుగు,,False
29324,జేగుఱుమట్టి,,False
29325,జేజె,,False
29326,జేజే,,False
29327,జేజేగట్టు,,False
29328,జేజేనగరి,,False
29329,జేజేపట్టు,,False
29330,జేజేపెద్ద,,False
29331,జేజేబువ్వ,,False
29332,జేడియ,,False
29333,జేడు బెల్లం,,False
29334,జేడె,,False
29335,జేత,,False
29336,జేతవ్యము,,False
29337,జేతవ్యుడు,,False
29338,జేన,,False
29339,జేబు,,False
29340,జేబుగడియారము,,False
29341,జేమనము,,False
29342,జేయండి,,False
29343,జేయగలరు,,False
29344,జేయుడు,,False
29345,జేరుట,,False
29346,జేవురించు,,False
29347,జేవుఱు,,False
29348,జేవుఱుగండి,,False
29349,జేవుఱుగండ్లు,,False
29350,జేష్ఠ బహుళ ఏకాదశి,,False
29351,జేష్ఠ శుద్ధ ఏకాదశి,,False
29352,జేసిమామిడి,,False
29353,జై,,False
29354,జైత్ర,,False
29355,జైత్రము,,False
29356,జైత్రరథ,,False
29357,జైత్రీ,,False
29358,జైత్రుడు,,False
29359,జైన సంయక్త్వాంగాలు,,False
29360,జైనమతస్థుడు,,False
29361,జైనము,,False
29362,జైనాత్ముకుడు,,False
29363,జైనుడు,,False
29364,జైపాల్,,False
29365,జైమిని,,False
29366,జైమిని దర్శనం,,False
29367,జైమిని బ్రాహ్మణం,,False
29368,జైరాజ్,,False
29369,జైలు అధికారి,,False
29370,జైవంత్,,False
29371,జైవాతృకుడు,,False
29372,జొ,,False
29373,జొంపము,,False
29374,జొంపు,,False
29375,జొకాయించు,,False
29376,జొత్తిల్లు,,False
29377,జొన్న అన్నము,,False
29378,జొన్న ఉప్మా,,False
29379,జొన్న కంకి,,False
29380,జొన్న పిండి,,False
29381,జొన్నకంకి,,False
29382,జొన్నచేను,,False
29383,జొన్నచేలు,,False
29384,జొన్నపంట,,False
29385,జొన్నపిండి,,False
29386,జొన్నపైరు,,False
29387,జొన్నరొట్టె,,False
29388,జొన్నసంకటి,,False
29389,జొబ్బిల్లు,,False
29390,జో,,False
29391,జోంగక,,False
29392,జోంగకము,,False
29393,జోంగట,,False
29394,జోక,,False
29395,జోకం,,False
29396,జోకు,,False
29397,జోకొట్టు,,False
29398,జోక్యము,,False
29399,జోఖ్యం,,False
29400,జోగు,,False
29401,జోగ్ జలపాతము,,False
29402,జోజో,,False
29403,జోటి,,False
29404,జోటింగుడు,,False
29405,జోడు,,False
29406,జోడుగా,,False
29407,జోడుపక్కి,,False
29408,జోతి,,False
29409,జోదు,,False
29410,జోదులు,,False
29411,జోనంగి,,False
29412,జోనాళము,,False
29413,జోబడి,,False
29414,జోబిళ్ళు,,False
29415,జోరిగ,,False
29416,జోరీగలు,,False
29417,జోరు,,False
29418,జోరుగా,,False
29419,జోరో ఆస్ట్రియనిజం,,False
29420,జోర్డాన్,,False
29421,జోలపాట,,False
29422,జోలి,,False
29423,జోలె,,False
29424,జోశ్యము,,False
29425,జోష్,,False
29426,జోసి,,False
29427,జోస్యం,,False
29428,జోస్యము,,False
29429,జోస్యము.,,False
29430,జోస్యుడు,,False
29431,జోస్యుల,,False
29432,జోహార్లు,,False
29433,జౌ,,False
29434,జ్ంబాలిని,,False
29435,జ్ఙానేంద్రియములు,,False
29436,జ్ఞ,,False
29437,జ్ఞపిత,,False
29438,జ్ఞపితము,,False
29439,జ్ఞప్తము,,False
29440,జ్ఞప్తి,,False
29441,జ్ఞప్తియందుంచు,,False
29442,జ్ఞా,,False
29443,జ్ఞాత,,False
29444,జ్ఞాతము,,False
29445,జ్ఞాతవ్యము,,False
29446,జ్ఞాతి,,False
29447,జ్ఞాతిత్వము,,False
29448,జ్ఞాతిరేతుఁడు,,False
29449,జ్ఞాతుడు,,False
29450,జ్ఞాతేయము,,False
29451,జ్ఞాన భూమికా సప్తకం,,False
29452,జ్ఞాన భూమికా సప్తకం - జ్ఞాన భూములు,,False
29453,జ్ఞాన భూములు,,False
29454,జ్ఞానం,,False
29455,జ్ఞానదుడు,,False
29456,"జ్ఞానదృష్టి,",,False
29457,జ్ఞాననిష్ట,,False
29458,జ్ఞానపీఠము,,False
29459,జ్ఞానబోధ,,False
29460,జ్ఞానమయశోకము,,False
29461,జ్ఞానమార్గము,,False
29462,జ్ఞానము,,False
29463,జ్ఞానవంతుడు,,False
29464,జ్ఞానాంగాలు,,False
29465,జ్ఞానాంబిక,,False
29466,జ్ఞానాత్మ,,False
29467,జ్ఞాని,,False
29468,జ్ఞానేంద్రియము,,False
29469,జ్ఞానేంద్రియములు,,False
29470,జ్ఞానేంద్రియాలు,,False
29471,జ్ఞాపకము,,False
29472,జ్ఞాపకశక్తి,,False
29473,జ్ఞాపనము,,False
29474,జ్ఞాపిక,,False
29475,జ్ఞాపితము,,False
29476,జ్ణ్జాన ప్రసూనాంబ,,False
29477,జ్నానత్రయము,,False
29478,జ్నానదశాచిహ్నములు,,False
29479,జ్నానేంద్రియపంచకము,,False
29480,జ్యరాగ్ని,,False
29481,జ్యలించు,,False
29482,జ్యా,,False
29483,జ్యాని,,False
29484,జ్యామితి,,False
29485,జ్యాయుడు,,False
29486,జ్యాల,,False
29487,జ్యేష్టము,,False
29488,జ్యేష్టుడైన,,False
29489,జ్యేష్ఠభ్రాత,,False
29490,జ్యేష్ఠమాసము,,False
29491,జ్యేష్ఠా దేవి,,False
29492,జ్యేష్ఠుడు,,False
29493,జ్యేష్ఠ్య,,False
29494,జ్యేష్ఠ్యుడు,,False
29495,జ్యొతిష్కుడు,,False
29496,జ్యొతిష్యము,,False
29497,జ్యో,,False
29498,జ్యోతించు,,False
29499,జ్యోతిఃపీథుడు,,False
29500,జ్యోతికము,,False
29501,జ్యోతిరింగణము,,False
29502,జ్యోతిర్ధామ మహర్షి,,False
29503,జ్యోతిర్మయము,,False
29504,జ్యోతిర్మయి,,False
29505,జ్యోతిర్లత,,False
29506,జ్యోతిర్లింగము,,False
29507,జ్యోతిర్లింగములు,,False
29508,జ్యోతిర్లింగాలు,,False
29509,జ్యోతిర్వర్షం,,False
29510,జ్యోతిలక్ష్మి,,False
29511,జ్యోతిశ్చక్రము,,False
29512,జ్యోతిషము,,False
29513,జ్యోతిషశాస్త్రం,,False
29514,జ్యోతిషశాస్త్రము,,False
29515,జ్యోతిషాంగములు,,False
29516,జ్యోతిషాంపతి,,False
29517,జ్యోతిషికుడు,,False
29518,జ్యోతిషుకుడు,,False
29519,జ్యోతిష్కుడు,,False
29520,జ్యోతిష్మంతము,,False
29521,జ్యోతిష్మంతుడు,,False
29522,జ్యోతిష్మతి,,False
29523,జ్యోతిష్యము,,False
29524,జ్యోతిష్యశాస్త్రం,,False
29525,జ్యోతిస్సు,,False
29526,జ్యోత్య్న,,False
29527,జ్యోత్స్నాప్రియము,,False
29528,జ్యోత్స్ని,,False
29529,జ్యోశ్యము,,False
29530,జ్యౌత్స్ని,,False
29531,జ్వ,,False
29532,జ్వరమాని,,False
29533,జ్వరమానిని,,False
29534,జ్వరమాపకము,,False
29535,జ్వరహరతక్షక చూడారత్నాలఙ్కారోపదేశవత్,,False
29536,జ్వరాంకుశము,,False
29537,జ్వరికుడు,,False
29538,జ్వరితుడు,,False
29539,జ్వలనము,,False
29540,జ్వలించు,,False
29541,జ్వలించుట,,False
29542,జ్వలించే,,False
29543,జ్వలితము,,False
29544,జ్వా,,False
29545,జ్వాల,,False
29546,జ్వాలకము,,False
29547,జ్వాలాజిహ్వుడు,,False
29548,జ్వాలాముఖి,,False
29549,జ్వోతిష్యము,,False
29550,ఝ,,False
29551,ఝం,,False
29552,ఝంకరించు,,False
29553,ఝంకారము,,False
29554,ఝంకారిణీ,,False
29555,ఝంకృతి,,False
29556,ఝంఝ,,False
29557,ఝంఝానిలము,,False
29558,ఝంఝుం,,False
29559,ఝంఝూనిలము,,False
29560,ఝండా,,False
29561,ఝండాదిమ్మ,,False
29562,ఝంప,,False
29563,ఝః,,False
29564,ఝకటము,,False
29565,ఝగజ్ఝగిరము,,False
29566,ఝణఝణత్కారము,,False
29567,ఝరము,,False
29568,ఝరసి,,False
29569,ఝరి,,False
29570,ఝర్గరము,,False
29571,ఝర్ఝరము,,False
29572,ఝర్ఝరి,,False
29573,ఝల్లకము,,False
29574,ఝల్లు,,False
29575,ఝళిపించడము,,False
29576,ఝళిపించు,,False
29577,ఝళిపించుట,,False
29578,ఝష,,False
29579,ఝషకేతుడు,,False
29580,ఝషకేవుడు,,False
29581,ఝషము,,False
29582,ఝషలోచన,,False
29583,ఝషాంకుడు,,False
29584,ఝా,,False
29585,ఝాటము,,False
29586,ఝాటలి,,False
29587,ఝాడించి,,False
29588,ఝాడించు,,False
29589,ఝాడింపు,,False
29590,ఝాన్ మాయెన్,,False
29591,ఝాబుకవృక్షము,,False
29592,ఝాము,,False
29593,ఝాములు,,False
29594,ఝి,,False
29595,ఝింటి,,False
29596,ఝిల్లి,,False
29597,ఝిల్లిక,,False
29598,ఝీ,,False
29599,ఝీరుక,,False
29600,ఝు,,False
29601,ఝుంపాకము,,False
29602,ఝుర్ఘరము,,False
29603,ఝుల్లిక,,False
29604,ఝుషకేతుడు,,False
29605,ఝుషము,,False
29606,ఝుషాంకుడు,,False
29607,ఝూ,,False
29608,ఝూటము,,False
29609,ఝృ,,False
29610,ఝౄ,,False
29611,ఝె,,False
29612,ఝే,,False
29613,ఝై,,False
29614,ఝొ,,False
29615,ఝో,,False
29616,ఝౌ,,False
29617,టం,,False
29618,టంక,,False
29619,టంకం,,False
29620,టంకక,,False
29621,టంకకము,,False
29622,టంకకశాలా,,False
29623,టంకటీకుఁడు,,False
29624,టంకణ,,False
29625,టంకణక్షారము,,False
29626,టంకణము,,False
29627,టంకము,,False
29628,టంకరించు,,False
29629,టంకవాటు,,False
29630,టంకసాల,,False
29631,టంకారము,,False
29632,టంకు,,False
29633,టంకుతనము,,False
29634,టంకువాఱు,,False
29635,టంగణ,,False
29636,టంగరము,,False
29637,టంగా,,False
29638,టంగి,,False
29639,టంగు,,False
29640,టంగుతెగు,,False
29641,టంగువారు,,False
29642,టంగ్‌స్టన్,,False
29643,టంచనగా,,False
29644,టంటం,,False
29645,టండా,,False
29646,టః,,False
29647,టకటంకు,,False
29648,టకటక,,False
29649,టకటకలాడు,,False
29650,టకటొంకు,,False
29651,టకారము,,False
29652,టక్కడు,,False
29653,టక్కరి,,False
29654,టక్కరికాడు,,False
29655,టక్కరు,,False
29656,టక్కు,,False
29657,టక్కుబాజీ,,False
29658,టక్కులాడి,,False
29659,టక్కులాడు,,False
29660,టట్టాకు,,False
29661,టట్టువ,,False
29662,టపటప,,False
29663,టపా,,False
29664,టపాకాయ,,False
29665,టపాఖానా,,False
29666,టపాలు,,False
29667,టపాసులు,,False
29668,టమటమ,,False
29669,టమాట పప్పు,,False
29670,టమారము,,False
29671,టముకు,,False
29672,టమోటా చట్నీ,,False
29673,టర్కీ,,False
29674,టర్కీకోడి,,False
29675,టర్క్స్ & కైకోస్ దీవులు,,False
29676,"టర్క్స్, కైకోస్ దీవులు",,False
29677,టవలు,,False
29678,టస్సా గొయ్యడం,,False
29679,టా,,False
29680,టాంఅనుడు,,False
29681,టాంగ,,False
29682,టాంగనీకా సరస్సు,,False
29683,టాంగా,,False
29684,టాంజానియా,,False
29685,టాంటాలం,,False
29686,టాంబొరిన్,,False
29687,టాకా,,False
29688,టాకించు,,False
29689,టాకు,,False
29690,టాటోటు,,False
29691,టారు,,False
29692,టాలతోలీతనము,,False
29693,టి,,False
29694,టింగణ,,False
29695,టింగణాసామి,,False
29696,టింగు,,False
29697,టింగురంగ,,False
29698,టింగురంగాయను,,False
29699,టింపానీ,,False
29700,టికము,,False
29701,టికాణా,,False
29702,టిక్కెట్టు,,False
29703,టిటికాకా సరస్సు,,False
29704,టిట్టిభకము,,False
29705,టిట్టిభన్యాయము,,False
29706,టిట్టిభము,,False
29707,టిన్,,False
29708,టిప్పణము,,False
29709,టిమోర్-లెస్టె,,False
29710,టిఱ్ఱి,,False
29711,టీ కప్పు,,False
29712,టీ పొడి,,False
29713,టీక,,False
29714,టీకము,,False
29715,టీకా,,False
29716,టీకాట,,False
29717,టీకాలువేయు,,False
29718,టీకు,,False
29719,టీపు,,False
29720,టీలు,,False
29721,టు,,False
29722,టుంగిరి,,False
29723,టుంగు,,False
29724,టుంగుటుయ్యాల,,False
29725,టుంటుకము,,False
29726,టుండ్రాలు,,False
29727,టుంబుకుటుంబు,,False
29728,టుగాగమ సంధి,,False
29729,టునీషియా,,False
29730,టుర్క్‌మెనిస్తాన్,,False
29731,టుర్రు,,False
29732,టూ,,False
29733,టూకి,,False
29734,టూకించు,,False
29735,టూకీ,,False
29736,టూకీగా,,False
29737,టృ,,False
29738,టౄ,,False
29739,టె,,False
29740,టెంక,,False
29741,టెంకణము,,False
29742,టెంకణములు,,False
29743,టెంకము,,False
29744,టెంకలు,,False
29745,టెంకాయ చెట్టు,,False
29746,టెంకాయచిప్ప,,False
29747,టెంకాయబోండము,,False
29748,టెంకాయమ్రాను,,False
29749,టెంకాయవడలు,,False
29750,టెంకి,,False
29751,టెంకియ,,False
29752,టెంకె,,False
29753,టెక్కలి,,False
29754,టెక్కి,,False
29755,టెక్కియము,,False
29756,టెక్కు,,False
29757,టెక్కులకెత్తె,,False
29758,టెక్కులాడి,,False
29759,టెక్కులాడు,,False
29760,టెక్కువ,,False
29761,టెక్కెపుగాము,,False
29762,టెక్కెము,,False
29763,టెక్నీషియం,,False
29764,టెక్నీషియమ్,,False
29765,టెర్బియం,,False
29766,టెలిఫోన్,,False
29767,టెలివిజన్,,False
29768,టెలిస్కోపు,,False
29769,టెలూరియం,,False
29770,టే,,False
29771,టేఁకి,,False
29772,టేఁకు,,False
29773,టేంకణము,,False
29774,టేంట్వా,,False
29775,టేకి,,False
29776,టేకు,,False
29777,టేకుచెట్లు,,False
29778,టేకుదీవి,,False
29779,టేపు,,False
29780,టై,,False
29781,టైంపాబంది,,False
29782,టైటానిక్ నౌక,,False
29783,టైటానియం,,False
29784,టైటానియం-46,,False
29785,టైటానియం-47,,False
29786,టైటానియం-48,,False
29787,టైటానియం-49,,False
29788,టైటానియం-50,,False
29789,టైము,,False
29790,టైరోజీన్,,False
29791,టైలరు,,False
29792,టైల్స్,,False
29793,టొ,,False
29794,టొంకర్లు,,False
29795,టొంకు,,False
29796,టొంకుగలుగు,,False
29797,టొంప,,False
29798,టొంపగట్టు,,False
29799,టొంపగొడ్డు,,False
29800,టొంపాయిగాడు,,False
29801,టొక్కోజిగాడు,,False
29802,టోంగా,,False
29803,టోకరా,,False
29804,టోకు,,False
29805,టోకు ధర,,False
29806,టోకుబేరము,,False
29807,టోకెలావ్ దీవులు,,False
29808,టోగో,,False
29809,టోపి,,False
29810,టోపీ,,False
29811,టోలా,,False
29812,టౌ,,False
29813,ట్కట్టు,,False
29814,ట్యునీషియా,,False
