Unnamed: 0,word,file_path,saved
59642,వడగళ్లు,,False
59643,వడగళ్ళు,,False
59644,వడగవ్వ,,False
59645,వడగా,,False
59646,వడగాడ్పు,,False
59647,వడగాలి,,False
59648,వడగాలులు,,False
59649,వడగాల్పు,,False
59650,వడచు,,False
59651,వడజ,,False
59652,వడతాకు,,False
59653,వడదెబ్బ,,False
59654,వడదోలు,,False
59655,వడప,,False
59656,వడపప్పు,,False
59657,వడపిందెలు,,False
59658,వడపోత,,False
59659,వడపోయు,,False
59660,వడప్పావ్,,False
59661,వడబోయు,,False
59662,వడము,,False
59663,వడముడి,,False
59664,వడలి,,False
59665,వడలు,,False
59666,వడవడ,,False
59667,వడవా,,False
59668,వడారము,,False
59669,వడాల,,False
59670,వడి,,False
59671,వడి వడిగా,,False
59672,వడికట్టు,,False
59673,వడికి,,False
59674,వడిగట్టు,,False
59675,వడిగల,,False
59676,వడిగలతనము,,False
59677,వడిగా,,False
59678,వడిగొలుపు,,False
59679,వడిపెట్టు,,False
59680,వడిబాలకుండ,,False
59681,వడిబెట్టు,,False
59682,వడియగట్టు,,False
59683,వడియబోత,,False
59684,వడియబోయు,,False
59685,వడియము,,False
59686,వడియాలు,,False
59687,వడియు,,False
59688,వడిలిపోయిన,,False
59689,వడిశ గడ్డ,,False
59690,వడిసె,,False
59691,వడిసెల,,False
59692,వడుకు,,False
59693,వడుకుట,,False
59694,వడుగు,,False
59695,వడుగుడు,,False
59696,వడుచు,,False
59697,వడుపు,,False
59698,వడువు,,False
59699,వడె,,False
59700,వడ్డన,,False
59701,వడ్డాణం,,False
59702,వడ్డాది,,False
59703,వడ్డించిన విస్తరి,,False
59704,వడ్డించు,,False
59705,వడ్డికాసులవాడు,,False
59706,వడ్డిగిరి,,False
59707,వడ్డీ,,False
59708,వడ్డె,,False
59709,వడ్డెన,,False
59710,వడ్డెపాటి,,False
59711,వడ్డెము,,False
59712,వడ్డెవాడు,,False
59713,వడ్డేపల్లి,,False
59714,వడ్రంగం,,False
59715,వడ్రంగము,,False
59716,వడ్రంగి,,False
59717,వడ్రంగి పిట్ట,,False
59718,వడ్రంగిపిట్ట,,False
59719,వడ్రంగిపిట్టలు,,False
59720,వడ్రంగులు,,False
59721,వడ్రము,,False
59722,వడ్రాణము,,False
59723,వడ్లంగి,,False
59724,వడ్లంగి పిట్ట,,False
59725,వడ్లంగిపిట్ట,,False
59726,వడ్లకంకణము,,False
59727,వడ్లగింజ,,False
59728,వడ్లచిలుక,,False
59729,వడ్లత,,False
59730,వడ్లపట్ల,,False
59731,వడ్లపని,,False
59732,వడ్లపల్లి,,False
59733,వడ్లబత్తుఁడు,,False
59734,వడ్లమాని,,False
59735,వడ్లమూడి,,False
59736,వడ్లమూరు,,False
59737,వడ్లయేరాలు,,False
59738,వడ్లవాడు,,False
59739,వడ్లాబత్తుఁడు,,False
59740,వడ్లు,,False
59741,వణకించు,,False
59742,వణకు,,False
59743,వణకుట,,False
59744,వణిక్కు,,False
59745,వణిగ్జనము,,False
59746,వణిజుడు,,False
59747,వణిజ్య,,False
59748,వణితము,,False
59749,వణుకు,,False
59750,వతంసము,,False
59751,వతి,,False
59752,వత్త,,False
59753,వత్తలు,,False
59754,వత్తి,,False
59755,వత్తిఅగు,,False
59756,వత్తిచెక్క,,False
59757,వత్తిడి,,False
59758,వత్తు,,False
59759,వత్రశోధనము,,False
59760,వత్స,,False
59761,వత్సక్షీరన్యాయము,,False
59762,వత్సతరి,,False
59763,వత్సదంతము,,False
59764,వత్సనాభము,,False
59765,వత్సనాభి,,False
59766,వత్సపాలుడు,,False
59767,వత్సప్రి,,False
59768,వత్సము,,False
59769,వత్సరము,,False
59770,వత్సరుడు,,False
59771,వత్సల,,False
59772,వత్సలత,,False
59773,వత్సలము,,False
59774,వత్సలుడు,,False
59775,వత్సవాయి,,False
59776,వత్సాదని,,False
59777,వత్సాదిని,,False
59778,వత్సుడు,,False
59779,వదంతి,,False
59780,వదగెదు,,False
59781,వదతోన్యాఘాతన్యాయము,,False
59782,వదనము,,False
59783,వదనిక,,False
59784,వదర,,False
59785,వదరీఫలము,,False
59786,వదరు,,False
59787,వదరుట.,,False
59788,వదరుబోతు,,False
59789,వదలను,,False
59790,వదలించు,,False
59791,వదలిపెట్టివేయు,,False
59792,వదలిపెట్టు,,False
59793,వదలివేయు,,False
59794,వదలు,,False
59795,వదలుకొను,,False
59796,వదాన్యము,,False
59797,వదాన్యుడు,,False
59798,వదాలము,,False
59799,వదావదుడు,,False
59800,వదావళి,,False
59801,వది,,False
59802,వదిన,,False
59803,వదినమ్మ,,False
59804,వదినలు,,False
59805,వదినియ,,False
59806,వదిలించు,,False
59807,వదిలిపెట్టు,,False
59808,వదిలిపోవు,,False
59809,వదిలివేయు,,False
59810,వదులు,,False
59811,వదులుగా,,False
59812,వదులుగా వుండే,,False
59813,వదులుడి,,False
59814,వదులైన,,False
59815,వద్ద,,False
59816,వద్ది,,False
59817,వద్దిపర్తి,,False
59818,వద్దు,,False
59819,వధ,,False
59820,వధకుడు,,False
59821,వధదండము,,False
59822,వధము,,False
59823,వధించు,,False
59824,వధించుట,,False
59825,వధుటి,,False
59826,వధునిక,,False
59827,వధువు,,False
59828,వధువులు,,False
59829,వధూటి,,False
59830,వధూనికా,,False
59831,వధూప్రవేశము,,False
59832,వధూమాషమాపనన్యాయం,,False
59833,వధూమాషమాపనన్యాయము,,False
59834,వధ్యఘాతకన్యాయము,,False
59835,వధ్యతాం వధ్యతాం బాలః,,False
59836,వధ్యము,,False
59837,వధ్యుడు,,False
59838,వన,,False
59839,వన మల్లి,,False
59840,వనం,,False
59841,వనం హి రక్ష్యతే వ్యాఘ్రై ర్వ్యాఘ్రాన్‌ రక్షతి కాననమ్‌,,False
59842,వనకలస్వనము,,False
59843,వనగండ్లు,,False
59844,వనచంద్ర,,False
59845,వనచంద్రికాన్యాయం,,False
59846,వనచంద్రికాన్యాయము,,False
59847,వనచరము,,False
59848,వనచరము.,,False
59849,వనచరి,,False
59850,వనచరుడు,,False
59851,వనజ,,False
59852,వనజజుడు,,False
59853,వనజదళాయతాక్షి,,False
59854,వనజనేత్ర,,False
59855,వనజభవుడు,,False
59856,వనజము,,False
59857,వనజలోచనుడు,,False
59858,వనజాక్షి,,False
59859,వనట,,False
59860,వనడియం-50,,False
59861,వనడియం-51,,False
59862,వనతుడు,,False
59863,వనదము,,False
59864,వనదాహము,,False
59865,వనదుర్గము,,False
59866,వనదేవత,,False
59867,వనదేవతలు,,False
59868,వనధి,,False
59869,వనపర్తి,,False
59870,వనపు,,False
59871,వనప్రవేశము,,False
59872,వనప్రియము,,False
59873,వనబంధము,,False
59874,వనబీజపూరము,,False
59875,వనభోజనము,,False
59876,వనమా,,False
59877,వనమాల,,False
59878,వనమాలదారుడు,,False
59879,వనమాలి,,False
59880,వనమాలిని,,False
59881,వనము,,False
59882,వనముచము,,False
59883,వనములు,,False
59884,వనమూడి,,False
59885,వనమూతము,,False
59886,వనరాజము,,False
59887,వనరు,,False
59888,వనరులు,,False
59889,వనరుహము,,False
59890,వనలక్ష్మి,,False
59891,వనవహ్ని,,False
59892,వనవాసదీక్ష,,False
59893,వనవాసము,,False
59894,వనవృషభము,,False
59895,వనవ్యాఘ్రన్యాయము,,False
59896,వనశృంగాటము,,False
59897,వనసింహన్యాయం,,False
59898,వనసింహన్యాయము,,False
59899,వనస్పతి,,False
59900,వనహరిద్ర,,False
59901,వనాటము,,False
59902,వనాయజము,,False
59903,వనాలు,,False
59904,వని,,False
59905,వనిక,,False
59906,వనిత,,False
59907,వనితలు,,False
59908,వనితామణి,,False
59909,వనితామణులు,,False
59910,వనిమిశెట్టి,,False
59911,వనీవకుడు,,False
59912,వనుమూడి,,False
59913,వనువాటు,,False
59914,వనేచరము,,False
59915,వనేచరుడు,,False
59916,వనౌకసము,,False
59917,వన్నియ,,False
59918,వన్నె,,False
59919,వన్నెంరెడ్డి,,False
59920,వన్నెకత్తె,,False
59921,వన్నెకాడు,,False
59922,వన్నెచీర,,False
59923,వన్నెపులుగు,,False
59924,వన్నెలాడి,,False
59925,వన్నెలాడు,,False
59926,వన్నెలు,,False
59927,వన్య,,False
59928,వన్య శాస్త్రము,,False
59929,వన్యము,,False
59930,వప,,False
59931,వపనము,,False
59932,వపసి,,False
59933,వపువు,,False
59934,వపుష్మంతము,,False
59935,వపోతి,,False
59936,వప్త,,False
59937,వప్పు,,False
59938,వప్ర,,False
59939,వప్రక్రీడ,,False
59940,వప్రము,,False
59941,వమథు,,False
59942,వమధువు,,False
59943,వమనమవుట,,False
59944,వమనము,,False
59945,వమాత్రుడు,,False
59946,వమాస్యం,,False
59947,వమి,,False
59948,వమ్మి,,False
59949,వమ్ము,,False
59950,వమ్మువోవు,,False
59951,వమ్రి,,False
59952,వమ్రిక,,False
59953,వయనఫలకము,,False
59954,వయనము,,False
59955,వయనముగా,,False
59956,వయసు,,False
59957,వయసుది,,False
59958,వయసువాడు,,False
59959,వయస్య,,False
59960,వయస్యూ,,False
59961,వయస్సు,,False
59962,వయాళి,,False
59963,వయొలిన్,,False
59964,వయోజనవిద్య,,False
59965,వయోపరిమితి,,False
59966,వయోలిన్,,False
59967,వయ్యంది,,False
59968,వయ్యము,,False
59969,వయ్యారం,,False
59970,వయ్యారము,,False
59971,వయ్యాళి,,False
59972,వయ్యింది,,False
59973,వర,,False
59974,వర మద్య కపోతః శ్వో మయూరాత్,,False
59975,వరం,,False
59976,వరం సాంశయికా న్నిష్కా దసాంశయికః కార్షాపణః,,False
59977,వరంటు,,False
59978,వరండ,,False
59979,వరండకము,,False
59980,వరండము,,False
59981,వరండా,,False
59982,వరంబడి,,False
59983,వరకట్నము,,False
59984,వరకు,,False
59985,వరగ,,False
59986,వరగలించు,,False
59987,వరగలు,,False
59988,వరగుణ,,False
59989,వరగుసు,,False
59990,వరగోష్ఠీన్యాయము,,False
59991,వరట,,False
59992,వరటము,,False
59993,వరడు,,False
59994,వరణము,,False
59995,వరత్ర,,False
59996,వరద,,False
59997,వరదక్షణ,,False
59998,వరదక్షిణ,,False
59999,వరదగుడి,,False
60000,వరదత్తము,,False
60001,వరదలు,,False
60002,వరదా,,False
60003,వరదా చతుర్ధి,,False
60004,వరదుడు,,False
60005,వరనిశ్చయము,,False
60006,వరను,,False
60007,వరపడు,,False
60008,వరప్రసాద్,,False
60009,వరబడి,,False
60010,వరము,,False
60011,వరము కోరు,,False
60012,వరములు,,False
60013,వరరోహి,,False
60014,వరరోహుడు,,False
60015,వరలక్ష్మి,,False
60016,వరలక్ష్మీ వ్రతం,,False
60017,వరలక్ష్మీ వ్రతము,,False
60018,వరలక్ష్మీవ్రతము,,False
60019,వరవ,,False
60020,వరవచేప,,False
60021,వరవడి,,False
60022,వరవత్సల,,False
60023,వరవర్ణము,,False
60024,వరవర్ణిని,,False
60025,వరవిక్రయము,,False
60026,వరవు,,False
60027,వరవుడు,,False
60028,వరస,,False
60029,వరసగా,,False
60030,వరస్వుటము,,False
60031,వరాంగకము,,False
60032,వరాంగము,,False
60033,వరాంగుడు,,False
60034,వరాటకము,,False
60035,వరాటకాన్వేషణే ప్రవృత్త శ్చింతామణిం లబ్ధవాన్,,False
60036,వరాట్యుపాంగములు,,False
60037,వరానన,,False
60038,వరారోహ,,False
60039,వరారోహి,,False
60040,వరారోహుడు,,False
60041,వరాలు,,False
60042,వరాశి,,False
60043,వరాసనము,,False
60044,వరాహ,,False
60045,వరాహ అవతారము,,False
60046,వరాహ పురాణము,,False
60047,వరాహం,,False
60048,వరాహగిరి,,False
60049,వరాహమిహిరుఁడు,,False
60050,వరాహము,,False
60051,వరాహములు,,False
60052,వరాహమూర్తి,,False
60053,వరాహాలు,,False
60054,వరాహావతారం,,False
60055,వరాహావతారము,,False
60056,వరాహుడు,,False
60057,వరి,,False
60058,వరించి,,False
60059,వరించు,,False
60060,వరిగడ్డి,,False
60061,వరిగెలు,,False
60062,వరిగొండ,,False
60063,వరిపైరు,,False
60064,వరిపొలము,,False
60065,వరిబీజము,,False
60066,వరిభీజము,,False
60067,వరిమడి,,False
60068,వరియాల,,False
60069,వరియించు,,False
60070,వరివస్య,,False
60071,వరిశిష్టము,,False
60072,వరిష్టము,,False
60073,వరిష్టుడు,,False
60074,వరిష్ఠము,,False
60075,వరీయుడు,,False
60076,వరుంబడి,,False
60077,వరుగు,,False
60078,వరుగుజేప,,False
60079,వరుడు,,False
60080,వరుణ ప్రఘాసము,,False
60081,వరుణదంతావళము,,False
60082,వరుణపురము,,False
60083,వరుణప్రియ,,False
60084,వరుణభగవానుడు,,False
60085,వరుణము,,False
60086,వరుణయాగం,,False
60087,వరుణాత్మజ,,False
60088,వరుణాలయము,,False
60089,వరుణాస్త్రము,,False
60090,వరుణుడు,,False
60091,వరుపట్లు,,False
60092,వరుమానము,,False
60093,వరువట్లుగొను,,False
60094,వరువాత,,False
60095,వరుస,,False
60096,వరుసమొగ్గరము,,False
60097,వరుసలు,,False
60098,వరూథము,,False
60099,వరూథి,,False
60100,వరూధము,,False
60101,వరూధిని,,False
60102,వరూధిన్యైకాదశి,,False
60103,వరేణ్యము,,False
60104,వరేణ్యుడు,,False
60105,వర్గ,,False
60106,మూస:వర్గ విషయసూచిక,,False
60107,వర్గం,,False
60108,వర్గము,,False
60109,వర్గములు,,False
60110,వర్గమూలము,,False
60111,వర్గయుక్కులు,,False
60112,వర్గవిభజన,,False
60113,వర్గాలు,,False
60114,వర్గించు,,False
60115,వర్గీకరణ,,False
60116,వర్గీకరణము,,False
60117,వర్గీయము,,False
60118,వర్గీయుడు,,False
60119,వర్గు,,False
60120,వర్గులు,,False
60121,వర్గోత్తమము,,False
60122,వర్చస్కము,,False
60123,వర్చస్వి,,False
60124,వర్చస్సు,,False
60125,వర్చోన్యాయము,,False
60126,వర్జనము,,False
60127,వర్జనీయము,,False
60128,వర్జించిన,,False
60129,వర్జించు,,False
60130,వర్జించుట,,False
60131,వర్జితము,,False
60132,వర్జిన్ దీవులు,,False
60133,వర్జీనియా,,False
60134,వర్జు,,False
60135,వర్జ్యము,,False
60136,వర్ణ,,False
60137,వర్ణ పటము,,False
60138,వర్ణం,,False
60139,వర్ణకము,,False
60140,వర్ణక్రమము,,False
60141,వర్ణత్రయము,,False
60142,వర్ణద్రవ్యం,,False
60143,వర్ణన,,False
60144,వర్ణనాతీతం,,False
60145,వర్ణనీయము,,False
60146,వర్ణమాల,,False
60147,వర్ణము,,False
60148,వర్ణములు,,False
60149,వర్ణాగమము,,False
60150,వర్ణాటుడు,,False
60151,వర్ణాదేశము,,False
60152,వర్ణాలు,,False
60153,వర్ణాశ్రమము,,False
60154,వర్ణి,,False
60155,వర్ణించు,,False
60156,వర్ణించుట,,False
60157,వర్ణిక,,False
60158,వర్ణితము,,False
60159,వర్తంతు మహర్షి,,False
60160,వర్తకము,,False
60161,వర్తకముగా,,False
60162,వర్తకుడు,,False
60163,వర్తన,,False
60164,వర్తనము,,False
60165,వర్తనుడు,,False
60166,వర్తమానకాలం,,False
60167,వర్తమానకాలము,,False
60168,వర్తమానము,,False
60169,వర్తమానోపనిధి,,False
60170,వర్తి,,False
60171,వర్తించు,,False
60172,వర్తిదూపము,,False
60173,వర్తిధూపము,,False
60174,వర్తిలు,,False
60175,వర్తులము,,False
60176,వర్తులమైన,,False
60177,వర్తులాక్షి,,False
60178,వర్తులాభరణము,,False
60179,వర్థకి,,False
60180,వర్థని,,False
60181,వర్థమానకము,,False
60182,వర్థమానము,,False
60183,వర్థమానుడు,,False
60184,వర్థి,,False
60185,వర్థిల్లు,,False
60186,వర్థిష్ణుడు,,False
60187,వర్ధనము,,False
60188,వర్ధమాన,,False
60189,వర్ధమానకము,,False
60190,వర్ధమానము,,False
60191,వర్ధమానుడు,,False
60192,వర్ధిలు,,False
60193,వర్ధిల్లు,,False
60194,వర్మ,,False
60195,వర్మము,,False
60196,వర్మితుడు,,False
60197,వర్య,,False
60198,వర్యము,,False
60199,వర్యుడు,,False
60200,వర్రి,,False
60201,వర్ష,,False
60202,వర్షం,,False
60203,వర్షఋతువు,,False
60204,వర్షకరము,,False
60205,వర్షఘోషము,,False
60206,వర్షజలము.,,False
60207,వర్షణము,,False
60208,వర్షదరుడు,,False
60209,వర్షధరుడు,,False
60210,వర్షపాతం,,False
60211,వర్షపిశునము,,False
60212,వర్షము,,False
60213,వర్షములు,,False
60214,వర్షవరుడు,,False
60215,వర్షశతము,,False
60216,వర్షాకాలము,,False
60217,వర్షాఘోషము,,False
60218,వర్షాభావం,,False
60219,వర్షాభువు,,False
60220,వర్షాభ్వి,,False
60221,వర్షామదము,,False
60222,వర్షాళనము,,False
60223,వర్షించు,,False
60224,వర్షించుట,,False
60225,వర్షీయసి,,False
60226,వర్షీయసీ,,False
60227,వర్షీయస్త్వము,,False
60228,వర్షీయాంసుడు,,False
60229,వర్షీయుడు,,False
60230,వర్షోవలము,,False
60231,వర్ష్మము,,False
60232,వఱ,,False
60233,వఱకు,,False
60234,వఱగడ్డము,,False
60235,వఱగొడ్డము,,False
60236,వఱడు,,False
60237,వఱద,,False
60238,వఱదగుడి,,False
60239,వఱదవాఱు,,False
60240,వఱదాక,,False
60241,వఱపు,,False
60242,వఱలు,,False
60243,వఱుడు,,False
60244,వఱువాత,,False
60245,వఱ్ఱ,,False
60246,వఱ్ఱమీను,,False
60247,వఱ్ఱియ,,False
60248,వఱ్ఱు,,False
60249,వఱ్ఱె,,False
60250,వఱ్ఱొడ్డు,,False
60251,వల,,False
60252,వలంబిరికాయ,,False
60253,వలకడ,,False
60254,వలకాక,,False
60255,వలకాడు,,False
60256,వలకారి,,False
60257,వలకు,,False
60258,వలక్షమయూఖుడు,,False
60259,వలక్షము,,False
60260,వలక్షుగువు,,False
60261,వలగొను,,False
60262,వలగ్నము,,False
60263,వలచు,,False
60264,వలచుట్టు,,False
60265,వలచేయి,,False
60266,వలజ,,False
60267,వలజము,,False
60268,వలతి,,False
60269,వలదన్న,,False
60270,వలదు,,False
60271,వలదొర,,False
60272,వలన,,False
60273,వలనము,,False
60274,వలని,,False
60275,వలను,,False
60276,వలనొప్పు,,False
60277,వలపక్షము,,False
60278,వలపటి,,False
60279,వలపన్ను,,False
60280,వలపల,,False
60281,వలపలగిలక,,False
60282,వలపలి,,False
60283,వలపలించు,,False
60284,వలపు,,False
60285,వలపుకత్తె,,False
60286,వలపుకాడు,,False
60287,వలపుకీలు,,False
60288,వలపుదేవర,,False
60289,వలపుదొర,,False
60290,వలపుమందు,,False
60291,వలపుమోపరి,,False
60292,వలపురాయడు,,False
60293,వలపురాయుడు,,False
60294,వలపులదేవర,,False
60295,వలపులదొర,,False
60296,వలపులరాచజోదు,,False
60297,వలపులరాజు,,False
60298,వలపులరేడు,,False
60299,వలపులవింటివాడు,,False
60300,వలపులు,,False
60301,వలపోత,,False
60302,వలబోజు,,False
60303,వలభి,,False
60304,వలభీ,,False
60305,వలమల,,False
60306,వలమానము,,False
60307,వలము,,False
60308,వలమురి,,False
60309,వలమురితాలుపు,,False
60310,వలయ తోక పిల్లి,,False
60311,వలయగ్రావము,,False
60312,వలయపరీక్ష,,False
60313,వలయబాఱు,,False
60314,వలయము,,False
60315,వలయాకారము,,False
60316,వలయాలు,,False
60317,వలయితము,,False
60318,వలయు,,False
60319,వలరసము,,False
60320,వలరాచవాడు,,False
60321,వలరాచసూడు,,False
60322,వలరాజు,,False
60323,వలరాయడు,,False
60324,వలఱేడు,,False
60325,వలవంత,,False
60326,వలవదు,,False
60327,వలవని,,False
60328,వలవల,,False
60329,వలవలబోవు,,False
60330,వలవలమను,,False
60331,వలవలా,,False
60332,వలస,,False
60333,వలసతీయు,,False
60334,వలసిన,,False
60335,వలసినది,,False
60336,వలాంగి,,False
60337,వలాకు,,False
60338,వలాగ్రము,,False
60339,వలాహకము,,False
60340,వలి,,False
60341,వలికి,,False
60342,వలికిరి,,False
60343,వలిగాము,,False
60344,వలిగుబ్బలి,,False
60345,వలిగొను,,False
60346,వలితండ్రి,,False
60347,వలితిప్ప,,False
60348,వలినము,,False
60349,వలిపని,,False
60350,వలిపము,,False
60351,వలిపర్తి,,False
60352,వలిపిరి,,False
60353,వలిపిరిగొట్టు,,False
60354,వలిపెము,,False
60355,వలిభము,,False
60356,వలిమల,,False
60357,వలిమిన్న,,False
60358,వలిమొలక,,False
60359,వలియు,,False
60360,వలిరుడు,,False
60361,వలివెలుగు,,False
60362,వలివెల్గుఱాయి,,False
60363,వలివేటి,,False
60364,వలిసెచెట్టు,,False
60365,వలిసెలు,,False
60366,వలీకము,,False
60367,వలీముఖ నారికేళ న్యాయము,,False
60368,వలీముఖనారికేళన్యాయము,,False
60369,వలీముఖము,,False
60370,వలుకు,,False
60371,వలుద,,False
60372,వలుదము,,False
60373,వలువ,,False
60374,వలువలు,,False
60375,వలూరు,,False
60376,వలె,,False
60377,వలెవాటు,,False
60378,వల్కతరువు,,False
60379,వల్కము,,False
60380,వల్కలము,,False
60381,వల్గితము,,False
60382,వల్గువు,,False
60383,వల్చు,,False
60384,వల్ద,,False
60385,వల్పము,,False
60386,వల్పు,,False
60387,వల్మికము,,False
60388,వల్మీకం,,False
60389,వల్మీకపాదుడు,,False
60390,వల్మీకము,,False
60391,వల్ల,,False
60392,వల్లకాడు,,False
60393,వల్లకాని,,False
60394,వల్లకి,,False
60395,వల్లడి,,False
60396,వల్లడికాడు,,False
60397,వల్లనము,,False
60398,వల్లపు,,False
60399,వల్లభ,,False
60400,వల్లభజోస్యుల,,False
60401,వల్లభనేని,,False
60402,వల్లభము,,False
60403,వల్లభుడు,,False
60404,వల్లమాలిన,,False
60405,వల్లము,,False
60406,వల్లరసి,,False
60407,వల్లరి,,False
60408,వల్లవి,,False
60409,వల్లవుడు,,False
60410,వల్లి,,False
60411,వల్లించు,,False
60412,వల్లింపు,,False
60413,వల్లిక,,False
60414,వల్లికతట్,,False
60415,వల్లిగము,,False
60416,వల్లియ,,False
60417,వల్లిస్ మరియు ఫుటునా,,False
60418,వల్లు,,False
60419,వల్లుమిక్కిలియగు,,False
60420,వల్లువము,,False
60421,వల్లూరము,,False
60422,వల్లూరి,,False
60423,వల్లూరిపల్లి,,False
60424,వల్లూరు,,False
60425,వల్లె,,False
60426,వల్లెకూటము,,False
60427,వల్లెతాలుపు,,False
60428,వల్లెత్రాడు,,False
60429,వల్లెవాటు,,False
60430,వల్లెవేయు,,False
60431,వల్లెవేయుట,,False
60432,వల్వ,,False
60433,వళ,,False
60434,వళంగతుడు,,False
60435,వళాగ్రము,,False
60436,వళావళి,,False
60437,వళి,,False
60438,వవస్వతము,,False
60439,వవస్వతుడు,,False
60440,వవాహికము,,False
60441,వవిలి,,False
60442,వవెప్పు,,False
60443,వశ,,False
60444,వశంవదము,,False
60445,వశంవదుడు,,False
60446,వశక్రియ,,False
60447,వశగ,,False
60448,వశత్వము,,False
60449,వశపరచు,,False
60450,వశము,,False
60451,వశమునలేనిది,,False
60452,వశవర్తి,,False
60453,వశానుగుడు,,False
60454,వశి,,False
60455,వశించు,,False
60456,వశిత్వము,,False
60457,వశిని,,False
60458,వశిరము,,False
60459,వశిష్టుడు,,False
60460,వశిస్ఠుడు,,False
60461,వశీకరణం,,False
60462,వశీకరణము,,False
60463,వశీకరించు,,False
60464,వశీకృతము,,False
60465,వశ్య,,False
60466,వశ్యము,,False
60467,వశ్యుడు,,False
60468,వశ్యౌషదము,,False
60469,వష్ణవుడు,,False
60470,వస,,False
60471,వసంత,,False
60472,వసంత విషవత్తు,,False
60473,వసంతం,,False
60474,వసంతఋతువు,,False
60475,వసంతఘోషి,,False
60476,వసంతద్రుమము,,False
60477,వసంతపంచమి,,False
60478,వసంతపురం,,False
60479,వసంతబంధువు,,False
60480,వసంతము,,False
60481,వసంతరావు,,False
60482,వసంతవాడ,,False
60483,వసంతాల,,False
60484,వసంతుడు,,False
60485,వసతి,,False
60486,వసతిగా,,False
60487,వసతిగృహం,,False
60488,వసతులు,,False
60489,వసనము,,False
60490,వసనాభి,,False
60491,వసపడు,,False
60492,వసపోవు,,False
60493,వసము,,False
60494,వసలా,,False
60495,వసామయ కణజాలం,,False
60496,వసార,,False
60497,వసారా,,False
60498,వసి,,False
60499,వసిగొను,,False
60500,వసియించు,,False
60501,వసిలిపోవు,,False
60502,వసివాడు,,False
60503,వసిష్ఠుడు,,False
60504,వసుంధర,,False
60505,వసుగర్భ,,False
60506,వసుద,,False
60507,వసుదేవత,,False
60508,వసుదేవసుతుడు,,False
60509,వసుదేవుడు,,False
60510,వసుధ,,False
60511,వసుధను,,False
60512,వసుమతి,,False
60513,వసులపాతఱ,,False
60514,వసులు,,False
60515,వసువు,,False
60516,వసుషేణుడు,,False
60517,వసూలు,,False
60518,వస్తము,,False
60519,వస్తవాయి,,False
60520,వస్తాదు,,False
60521,వస్తి,,False
60522,వస్తికర్మ,,False
60523,వస్తిశోధనము,,False
60524,వస్తు ప్రదర్శనశాల,,False
60525,వస్తువు,,False
60526,వస్తువులు,,False
60527,వస్తుసముదాయము,,False
60528,వస్తుసమూహము,,False
60529,వస్త్యము,,False
60530,వస్త్ర కాయిదం,,False
60531,వస్త్రం,,False
60532,వస్త్రకలశము,,False
60533,వస్త్రగాయము,,False
60534,వస్త్రగ్రహణము,,False
60535,వస్త్రదానం,,False
60536,వస్త్రధారణ,,False
60537,వస్త్రము,,False
60538,వస్త్రముద్రణ,,False
60539,వస్త్రములు,,False
60540,వస్త్రయుగ్మము,,False
60541,వస్త్రాచ్చాదనము,,False
